date,open,high,low,close,volume,volume_fi,volatility_atr,trend_macd,momentum_rsi,others_dr
2015-02-24,150.5868,151.4638,150.4078,151.3475,1770282,-578417.7201000045,1.850968159790834,1.5387620305165228,74.90956607543042,0.1836233642527496
2015-02-25,151.2132,151.8307,150.9,151.1417,2019149,13115.115199998068,1.7852347198057748,1.5734144990838388,71.76555334067693,-0.1359784601661862
2015-02-26,151.1059,152.1171,150.9179,151.786,1789370,8370.08800000009,1.7433750969625044,1.6340303478275473,75.4827046641808,0.42628870788141704
2015-02-27,151.8307,151.9113,150.8419,150.9269,1946016,15708.968399999763,1.69523401860804,1.5943678001020203,62.76881629939644,-0.5659942287167485
2015-03-02,150.4884,152.5825,150.4526,152.5825,2223104,345469.13100000384,1.7262815887074672,1.6771943282814732,72.9135837168966,1.0969548834568466
2015-03-03,151.7502,151.777,149.7724,150.5868,2232425,-97407.70089999378,1.803697189514077,1.5637724931135892,52.87478739344523,-1.3079481591925624
2015-03-04,150.5779,150.5779,148.967,149.5935,1575686,1935132.4020000028,1.7905616759773568,1.3778508795492996,45.667046067702984,-0.6596195682490147
2015-03-05,149.6382,150.0767,149.1728,149.9604,1547152,429255.0072000124,1.7272286991218309,1.2457521610014055,48.65038718886432,0.24526466724823504
2015-03-06,149.0028,149.2444,146.7745,147.0877,2114438,-1350004.7615999966,1.8314195063274146,0.8988982141818269,32.519110898210975,-1.9156390620457042
2015-03-09,147.4099,149.2534,147.2219,148.8865,1608060,-65409.10119999881,1.8552966844468841,0.7603966750129985,45.56082014427168,1.2229438627431088
2015-03-10,147.4904,147.5352,145.1994,145.2084,2564593,-845976.2915000003,1.9861397784149648,0.3498089629899539,31.292281255862978,-2.4704053087418965
2015-03-11,145.6021,146.0675,144.6714,144.7341,1894304,-1188599.5856,1.9439940799567523,-0.013698882160952053,29.899051074954187,-0.3266339963803766
2015-03-12,145.5037,147.2309,145.4858,147.1861,1715011,-1680218.3213999989,1.983480217102697,-0.10274126053886334,44.60977448654277,1.6941411871839396
2015-03-13,146.7834,147.1146,144.7788,145.6379,2284740,352876.056799996,2.01375305873822,-0.2948360788884372,38.69403952776194,-1.051865631333404
2015-03-16,146.3897,148.797,146.3897,148.7433,2111173,616903.4663999978,2.0955635545426325,-0.19425358569958462,53.09106177039796,2.132274634555986
2015-03-17,148.1258,148.1348,146.2107,146.9714,2557898,364256.19299999636,2.1267804435038733,-0.2545840486859561,45.98178577396681,-1.1912469334753317
2015-03-18,146.0138,149.4055,145.0205,148.976,3062438,221359.36549999443,2.2880818403964533,-0.13903917401202648,54.01920882703747,1.3639388343582581
2015-03-19,148.6985,148.7433,147.5262,148.2511,1953456,-773504.4274000118,2.2282045660824217,-0.1047548439838124,50.861554979718505,-0.4865884437761703
2015-03-20,148.6359,149.5702,148.0095,148.9939,4371778,23437.185999996545,2.1805256685051058,-0.01744542058781917,54.03810657474215,0.501041813517733
2015-03-23,149.2981,149.3653,148.4032,148.6717,2157318,85744.35719999572,2.0934952636118833,0.0254556452030954,52.34452048469313,-0.21625046394517788
2015-03-24,148.1795,150.032,148.1348,148.8417,2090967,347139.43419998506,2.0794741733538915,0.07233875061766071,53.2367631994095,0.11434590443240022
2015-03-25,148.7701,149.0207,145.5664,145.6021,2540852,-1177295.9663999924,2.177676018114329,-0.15018344974279785,37.71161704284833,-2.1765405796896897
2015-03-26,144.9757,146.2017,144.2687,145.5037,2050735,134294.41599999976,2.1601991596775907,-0.33066228443107093,37.33008184262781,-0.06758144285006207
2015-03-27,145.2979,146.676,144.9936,146.3181,1722661,-585824.7559999834,2.1260706482720484,-0.4033284730556659,42.851549004318564,0.5597108527136907
2015-03-30,146.9445,149.2444,146.9445,148.6001,1684009,-1135530.3863999958,2.1832298876811898,-0.27362446396384144,55.52141701862354,1.55961565930669
2015-03-31,148.0274,148.5554,147.3204,147.6157,2081259,465316.76480000606,2.1186920385611043,-0.2474139161555513,50.003537327247905,-0.6624490831432794
2015-04-01,147.0251,147.2488,144.8862,145.4411,2148057,-1465927.6319999963,2.1623211786638827,-0.3975314081944532,39.89690294107473,-1.473149536262064
2015-04-02,146.2107,146.7387,145.0831,145.6916,1852617,439930.07220000227,2.1261268087593193,-0.4906316505134498,41.46931260697117,0.17223467094238387
2015-04-06,144.6714,148.5464,144.4388,148.09,2560334,1092080.545299999,2.267660608133655,-0.36665684641241114,54.59294322124183,1.6462170777175933
2015-04-07,148.0184,149.9604,147.911,148.7433,2479510,1913089.3681000068,2.2520705646955363,-0.21323206705613984,57.58216296495166,0.4411506516307728
2015-04-08,148.7433,149.6472,147.8484,148.797,1754434,-569771.2999999949,2.219694095788712,-0.08631371235745178,57.84536506883994,0.036102466464038585
2015-04-09,148.7791,149.6114,147.732,149.2623,1680624,-414621.83400000434,2.1953873746609474,0.05122532409419023,60.30773550068538,0.312707917498356
2015-04-10,149.8977,150.0767,148.7522,149.5129,1501941,-180759.73870000124,2.133181133613737,0.17839094636556752,61.69808648021935,0.16789236129952645
2015-04-13,149.2355,149.7723,148.1974,148.4122,1860416,-152841.17919999958,2.0933039097841855,0.18818406172798063,52.396506791510525,-0.736190656458402
2015-04-14,147.9468,148.9849,146.9177,148.5464,1915188,-399403.2254999985,2.091439344799602,0.20441759545886384,53.385152621602764,0.09042383308111024
2015-04-15,149.1997,149.7545,148.4301,148.9491,1995871,72725.78949999654,2.036650820171059,0.24693084622637684,56.512280022774476,0.27109374579254997
2015-04-16,148.3137,149.1371,147.7499,148.4569,1662831,22585.951500003845,1.9902614758731265,0.2381611054392465,51.62785675597122,-0.33044845521054134
2015-04-17,147.2398,147.2488,144.1971,144.7162,3063509,-4519204.890200001,2.1523713704536163,-0.06982727121854282,29.368535156044363,-2.519721212015069
2015-04-20,145.8706,148.0095,145.629,147.2219,2394237,-903286.4099999892,2.2338662725640734,-0.11044805835933857,47.02253447070599,1.731457846460871
2015-04-21,148.2421,148.2869,146.4255,146.7655,1970534,-2239833.667500018,2.207261538809497,-0.17742277037658027,44.675708887132856,-0.31000822567838204
2015-04-22,146.5955,147.562,145.4858,147.3651,2228828,-23686.568800001212,2.1979000003231044,-0.1800425854442551,48.566890132768734,0.40854287962770464
2015-04-23,142.7742,144.4835,141.942,142.8816,5704517,-14502416.573700042,2.4282714288714544,-0.5377014920359784,30.22522917472729,-3.042443563638897
2015-04-24,143.0159,143.0159,141.2618,142.282,3043484,-4140977.9136000015,2.3801163268092074,-0.8596222697945279,28.56081531422682,-0.41964815623564133
2015-04-27,142.7205,143.2441,141.226,141.3782,3448760,3391305.073799998,2.3542580177514076,-1.174141142521819,26.06449843669092,-0.6352173851927989
2015-04-28,141.1186,141.7182,139.7673,141.6914,3387920,-203423.90160000804,2.3254467307691633,-1.3821939218447028,28.561166409954403,0.22153344716511203
2015-04-29,140.877,141.3334,139.7673,140.4743,3078628,334562.31479999743,2.296779107142793,-1.626537335193916,24.80534108627104,-0.8589794440594045
2015-04-30,140.3401,141.32,139.6152,139.9553,3510160,-212220.8639999992,2.2544948852040227,-1.8408401531409027,23.2979167007312,-0.3694625992085476
2015-05-01,140.3132,141.4766,140.3132,141.1097,2160149,-583601.5566000039,2.2021238219751638,-1.8956740982030453,33.64670894981146,0.8248347865354111
2015-05-04,141.754,143.0517,141.2887,142.3089,2240314,-2988709.5456000003,2.1835435489769384,-1.8213693656832675,42.883613226784234,0.8498352700062384
2015-05-05,142.1657,142.6937,140.8681,141.3155,1947744,-43712.948999996224,2.157976152621443,-1.821642644243326,37.84764195594799,-0.6980589407971083
2015-05-06,141.3245,142.3626,140.0984,141.0739,2203122,45932.11999999945,2.165563570291339,-1.8203702252834546,36.64018889044796,-0.17096496845708797
2015-05-07,140.707,142.47,140.707,141.942,2112923,103484.64350000353,2.136809029556244,-1.7293782141880172,44.0416440347548,0.6153512449857734
2015-05-08,143.4096,144.4388,143.2396,143.7228,2025537,-470404.9064999996,2.162522670302225,-1.496322044744602,56.1626972932987,1.2545969480492136
2015-05-11,143.4186,144.0808,143.0069,143.0964,1708711,-466622.3327999924,2.084763908137781,-1.3466453070793136,51.624188708084205,-0.4358389900558701
2015-05-12,142.0315,143.5439,141.405,143.2485,1864809,76233.29039999993,2.088630771842226,-1.201897489254236,52.695204188241746,0.10629198218823355
2015-05-13,143.5707,144.743,143.5081,144.3582,2587859,1109308.9464000196,2.0461928595677805,-0.9862711654853058,60.126666944882054,0.7746677975685623
2015-05-14,145.0563,146.1391,144.7967,146.0049,2462549,1647610.535999991,2.0272433695986534,-0.6747329221855978,68.57852979971746,1.1407041650560723
2015-05-15,146.0049,146.5597,145.5574,146.1391,1923774,-1182668.9765000017,1.9540331289130346,-0.41225557583376826,69.19259010613541,0.09191472340999152
2015-05-18,145.8706,146.3986,145.2531,145.7543,1748384,178969.74899999393,1.8962807625621034,-0.23260915815194494,64.99050458980886,-0.2633107771979004
2015-05-19,145.9333,146.3986,145.4679,145.978,2076094,-24538.752000000713,1.827310708093382,-0.07136470954714014,66.36084724065647,0.15347746172840182
2015-05-20,146.2707,146.8561,145.7484,145.8024,1978568,11071.850400001184,1.7759099432295684,0.04177170704954847,64.08872653209258,-0.12029209880941583
2015-05-21,145.8024,146.211,145.7124,145.9465,2401909,-10263.172500007335,1.6846735187131714,0.14143047547159426,65.21639501934857,0.09883239233372532
2015-05-22,145.8835,146.1897,144.6857,144.9739,1822803,129051.30250000305,1.6717682673765157,0.1403126393569778,52.401559382154204,-0.6664085812266851
2015-05-26,144.9739,145.2801,143.2223,143.7221,2471109,-153928.47999999824,1.6993419625639083,0.03797914831284288,40.564349323211104,-0.8634657686659275
2015-05-27,143.9293,145.2711,143.6681,145.0099,2625930,28912.572000001095,1.6924603938093419,0.06010100940775942,53.13174543632936,0.8960347782282385
2015-05-28,144.4066,144.8929,143.7401,144.8749,1578079,-1029484.9839999866,1.6622703656801012,0.0659788093375937,51.80673957953387,-0.09309709199164518
2015-05-29,144.4876,144.8028,142.9566,143.2628,2880519,-444792.4418999972,1.6805581967029504,-0.05876854143474475,38.557778254130746,-1.1127531408132052
2015-06-01,143.2808,143.8752,142.8035,143.1728,1906559,-559105.8080000005,1.637068325509882,-0.16301483000538042,37.932879270605895,-0.06282161175127365
2015-06-02,142.5424,143.9833,142.2452,143.2628,2481192,-0.0,1.6442848736877476,-0.23565206659273485,39.072239198561796,0.06286110210877993
2015-06-03,143.7401,144.5416,143.1728,144.2354,2074495,178448.79360000056,1.624607382710051,-0.2122897641972088,50.42075174031517,0.6788922176587331
2015-06-04,143.6501,144.4336,142.3713,142.6054,2237628,160118.97359999892,1.655871141087906,-0.3215951991927284,37.069054420022226,-1.1300970496840534
2015-06-05,141.8399,142.2632,141.3626,141.4617,2314771,-666453.5411999979,1.626366059581628,-0.49480378540420134,30.524896319152365,-0.8020032901979834
2015-06-08,140.9394,141.7589,140.7592,141.0204,1608614,996987.190000005,1.5816041981829418,-0.6600731473453436,28.300528829367302,-0.3119572294126294
2015-06-09,141.2546,142.5244,141.0294,141.3716,1810752,45412.111900003394,1.5760610411698759,-0.754019534695459,32.7973656256119,0.24904198257840182
2015-06-10,141.3446,143.7041,141.3446,143.2268,1758925,331646.1904000003,1.632020966800599,-0.6710382767625447,51.382568916552444,1.3122862017548087
2015-06-11,143.2989,144.4156,143.1908,143.9653,1854228,112763.70120000055,1.6029337548862714,-0.5394656300169345,56.86214806303977,0.5156157925751526
2015-06-12,143.9563,144.0824,142.1821,142.3262,1910513,-136520.15279999957,1.6241742009658247,-0.5609883068292731,44.12566965467847,-1.1385382449798809
2015-06-15,141.4617,141.6778,139.9397,140.372,2353069,-1792485.3652999997,1.678626043753981,-0.7273483718575733,33.73180333518311,-1.373043051806333
2015-06-16,140.0298,141.4257,139.9217,140.9304,1729688,252395.53500000152,1.6661527549144124,-0.8048538545149881,38.50745449633267,0.39780013108026147
2015-06-17,141.0294,141.921,140.2639,141.3446,1839387,-499607.11319999996,1.6655061295633817,-0.823363804157907,42.07992886798228,0.29390394123625097
2015-06-18,141.921,144.3075,141.7364,143.7491,2528893,2252719.1335000056,1.7581771203088539,-0.6366708725439025,58.305177852835875,1.7011615583474526
2015-06-19,143.515,143.9833,143.1368,143.1458,3287179,2607762.950399992,1.69305732600108,-0.5312724688407684,53.93136546540685,-0.4196895841434789
2015-06-22,143.9563,144.7218,143.596,143.8032,1447412,-58508.12210000581,1.6846960884295739,-0.3901988196170123,57.90199043563562,0.45925203533738745
2015-06-23,144.4606,144.8749,143.6501,143.9473,2286400,-802124.3685000043,1.6518463678274604,-0.26372916488332976,58.80010517645778,0.10020639318180091
2015-06-24,143.8032,144.0553,141.876,141.876,2862870,-2727870.6575999986,1.689521627268355,-0.32686970119465286,43.43234768745623,-1.4389293859627839
2015-06-25,142.1551,142.5784,140.417,140.417,2564048,-980180.7344000031,1.7232272253206145,-0.4890012358158913,35.822897195469196,-1.0283627956807373
2015-06-26,140.6332,142.2812,140.426,141.4707,2625489,96210.51930000263,1.7332967092262856,-0.5263988628701384,43.99898396750408,0.7504077141656573
2015-06-29,140.417,140.8853,138.6159,138.6429,2474976,158022.63520000037,1.8134040871386927,-0.7752796376303763,31.55184042227758,-1.9988591277204426
2015-06-30,139.5885,139.8587,138.751,138.9581,2561158,161638.07059999948,1.7707180809145004,-0.9362924425097106,33.95483881371458,0.22734665821328992
2015-07-01,140.6061,140.8763,139.2823,140.1739,1726793,-1145468.1730000044,1.7812525037063207,-0.9547851820784103,42.87978089347144,0.8749399998992491
2015-07-02,140.5611,140.5611,139.4984,139.9307,2022399,-523997.0033999999,1.7299273248701554,-0.9777936226753354,41.58281769103013,-0.1734987754496431
2015-07-06,138.5889,140.1108,138.5348,139.6605,2172154,-228648.3373999956,1.7189325159508602,-1.0062316473756425,40.03065419555721,-0.19309558231324075
2015-07-07,139.7146,140.1559,137.9315,139.9757,2865996,37961.86499998945,1.7550373362400846,-0.9919009642028982,42.89953161766424,0.22569015577058593
2015-07-08,138.76,139.1382,137.5172,137.5262,2613316,-941572.0566000108,1.8052846693657918,-1.1647712156121202,30.02140197600281,-1.749946597873775
2015-07-09,139.2193,140.0388,138.4628,138.4628,2069222,1205439.3846000016,1.8558071929825224,-1.2122225953378916,38.205564212157604,0.6810338684556161
2015-07-10,139.3544,140.3628,139.1383,139.5435,2061321,-1113539.5135000031,1.8589638220551998,-1.1493754131518585,46.53104948834332,0.7804984443475105
2015-07-13,140.8673,141.1825,140.1739,140.9123,2107208,93046.70700000002,1.8432521204798291,-0.9778458497829945,55.327089325049286,0.9809127619702762
2015-07-14,140.9304,141.4617,140.7412,141.1915,1812274,-410429.455999999,1.7630555404455566,-0.8100406836194338,56.992247890646055,0.19813742306384885
2015-07-15,141.0024,141.3896,140.399,140.4891,1786207,135847.6231999936,1.7078801446994454,-0.7253700755439922,51.42775134815299,-0.4974803724020149
2015-07-16,141.912,142.2362,141.1105,141.5427,2023869,74312.16400000121,1.7106815629351984,-0.5667185156694359,58.44922657725777,0.7499514197186752
2015-07-17,140.9394,141.7229,140.8763,141.1105,2429011,399438.4055999963,1.6489614512969715,-0.4704380227042293,54.7061136542319,-0.305349551760703
2015-07-20,141.1825,141.975,140.7322,141.4977,2349130,-14636.744999995932,1.6199499190614726,-0.3587557216955872,57.518363440114534,0.2743948891117398
2015-07-21,141.1645,141.5517,139.8947,140.2729,2743931,-263776.9920000028,1.6225963534142254,-0.3648718024061566,46.891877659320585,-0.8655971086455883
2015-07-22,140.1198,140.7683,139.0842,139.9577,3067734,-1106650.1600000148,1.626989471027495,-0.39064967985402177,44.453196207673585,-0.22470484320207262
2015-07-23,136.8147,138.4088,134.2031,134.6354,5176373,-13712891.774999972,1.9218187945255298,-0.8309651144825807,22.080267700397762,-3.802791843535569
2015-07-24,134.059,135.8061,133.9149,134.4823,3433648,-2003525.5155999924,1.919631737773706,-1.1786850121007433,21.71747961814627,-0.11371452084666389
2015-07-27,133.8609,134.1851,133.0143,133.9239,3117558,1464846.872500002,1.8873723279327284,-1.4822275528247815,20.312923076044637,-0.4152219288337644
2015-07-28,134.05,136.6346,133.5772,136.0853,3277739,-249922.12699999692,1.9709457330803908,-1.5307349274552848,38.171797045351106,1.6139016262220363
2015-07-29,136.3825,136.6076,135.7251,136.3915,2176889,-2321194.824400004,1.8931996092889338,-1.5268687972969985,40.35676617158445,0.22500593377832168
2015-07-30,135.9862,136.6436,135.3828,136.4995,2120011,-479530.93760002585,1.8480282086254378,-1.4978241791132803,41.20240462258238,0.07918382010609903
2015-07-31,137.3641,137.6163,136.0132,136.2924,1619622,55225.159700011856,1.8305333365807626,-1.4745200004304877,39.949161142529825,-0.15172216748048362
2015-08-03,135.7971,136.6887,134.1346,135.1937,2355658,-307707.85260000115,1.882216669682137,-1.5271036780872578,33.67850935961619,-0.8061344579741614
2015-08-04,135.9232,136.4725,135.1847,135.4459,1811933,-162791.26149999842,1.839758336133413,-1.5307803067020416,36.32568739034209,0.18654715419430534
2015-08-05,136.7517,138.0035,135.9142,135.9952,1765640,-472899.4270000025,1.8910327406953127,-1.4723972629510627,42.130534258113286,0.40554937432584204
2015-08-06,135.8872,136.1843,134.095,134.4192,1764818,48372.97050000025,1.9051946877885053,-1.5355969037297825,32.363261678732414,-1.158864430509332
